Time,sensPitch,sensRoll,sensYaw,xGyro,yGyro,ZGyro,xAcc,yAcc,zAcc,latitude,longitude,altitude
31174,-1.50,3.06,0.00,0.06,0.06,0.00,0.09,0.05,-0.21,0.00,0.00,0.53
31182,-1.50,3.06,0.00,0.00,0.12,0.06,0.08,0.03,-0.24,0.00,0.00,0.52
31193,-1.50,3.06,0.00,0.00,0.12,0.06,0.07,0.04,-0.26,0.00,0.00,0.51
31201,-1.50,3.06,0.00,-0.06,0.19,-0.06,0.08,0.03,-0.25,0.00,0.00,0.53
31211,-1.50,3.06,0.00,-0.06,0.19,-0.06,0.07,0.03,-0.23,0.00,0.00,0.53
31221,-1.50,3.06,0.00,-0.12,0.00,-0.06,0.08,0.02,-0.23,0.00,0.00,0.52
31232,-1.50,3.06,0.00,0.12,-0.12,0.06,0.06,0.04,-0.23,0.00,0.00,0.51
31241,-1.50,3.06,0.00,-0.06,-0.12,0.06,0.07,0.05,-0.24,0.00,0.00,0.52
31250,-1.50,3.06,0.00,-0.06,-0.06,0.06,0.07,0.03,-0.23,0.00,0.00,0.53
31263,-1.50,3.06,0.00,0.00,-0.06,0.00,0.08,0.04,-0.21,0.00,0.00,0.52
31272,-1.50,3.06,0.00,0.00,-0.06,0.12,0.08,0.06,-0.23,0.00,0.00,0.52
31284,-1.50,3.06,0.00,-0.06,0.00,0.19,0.08,0.06,-0.22,0.00,0.00,0.52
31292,-1.50,3.06,0.00,0.00,-0.06,-0.12,0.08,0.02,-0.24,0.00,0.00,0.52
31303,-1.50,3.06,0.00,0.00,0.19,0.06,0.07,0.05,-0.23,0.00,0.00,0.53
31311,-1.50,3.06,0.00,0.00,-0.12,0.00,0.07,0.06,-0.23,0.00,0.00,0.53
31335,-1.50,3.06,0.00,-0.19,-0.38,0.06,0.09,0.07,-0.25,0.00,0.00,0.54
31342,-1.50,3.06,0.00,0.00,0.00,-0.06,0.08,0.04,-0.24,0.00,0.00,0.52
31350,-1.50,3.06,0.00,-0.12,-0.06,0.00,0.08,0.05,-0.25,0.00,0.00,0.53
31360,-1.50,3.06,0.00,-0.12,-0.06,0.00,0.08,0.03,-0.22,0.00,0.00,0.53
31371,-1.50,3.06,0.00,-0.06,0.00,-0.06,0.08,0.04,-0.23,0.00,0.00,0.53
31380,-1.50,3.06,0.00,0.06,-0.06,-0.06,0.07,0.05,-0.23,0.00,0.00,0.53
31392,-1.50,3.06,0.00,0.00,0.12,-0.12,0.07,0.02,-0.22,0.00,0.00,0.52
31400,-1.50,3.06,0.00,-0.06,-0.06,0.06,0.07,0.04,-0.23,0.00,0.00,0.52
31412,-1.50,3.06,0.00,-0.06,-0.06,0.06,0.08,0.03,-0.26,0.00,0.00,0.54
31421,-1.50,3.06,0.00,0.06,-0.06,0.06,0.08,0.06,-0.22,0.00,0.00,0.52
31433,-1.50,3.06,0.00,0.06,-0.06,0.06,0.09,0.05,-0.23,0.00,0.00,0.53
31441,-1.50,3.06,0.00,-0.06,0.06,-0.06,0.08,0.05,-0.22,0.00,0.00,0.53
31453,-1.50,3.06,0.00,0.00,0.00,0.06,0.09,0.05,-0.27,0.00,0.00,0.53
31460,-1.50,3.06,0.00,0.19,0.12,0.06,0.09,0.05,-0.23,0.00,0.00,0.54
31473,-1.50,3.06,0.00,0.19,0.12,0.06,0.09,0.04,-0.19,0.00,0.00,0.55
31498,-1.50,3.06,0.00,0.00,-0.19,0.00,0.07,0.02,-0.19,0.00,0.00,0.52
31511,-1.50,3.06,0.00,0.00,0.19,0.06,0.08,0.03,-0.25,0.00,0.00,0.54
31520,-1.50,3.06,0.00,-0.12,-0.25,0.00,0.08,0.04,-0.22,0.00,0.00,0.54
31532,-1.50,3.06,0.00,-0.12,-0.25,0.00,0.08,0.03,-0.24,0.00,0.00,0.53
31540,-1.50,3.06,0.00,0.06,0.00,-0.12,0.09,0.06,-0.25,0.00,0.00,0.52
31553,-1.50,3.06,0.00,-0.06,0.06,0.06,0.10,0.03,-0.25,0.00,0.00,0.54
31560,-1.50,3.06,0.00,-0.06,-0.12,-0.06,0.09,0.05,-0.23,0.00,0.00,0.53
31570,-1.50,3.06,0.00,0.19,0.00,0.06,0.08,0.03,-0.21,0.00,0.00,0.54
31579,-1.50,3.06,0.00,0.06,-0.06,0.00,0.07,0.04,-0.22,0.00,0.00,0.53
31588,-1.50,3.06,0.00,0.06,-0.06,0.00,0.07,0.07,-0.22,0.00,0.00,0.54
31598,-1.50,3.06,0.00,0.06,-0.12,-0.06,0.08,0.05,-0.25,0.00,0.00,0.53
31610,-1.50,3.06,0.00,0.00,-0.31,0.06,0.10,0.05,-0.22,0.00,0.00,0.54
31619,-1.50,3.06,0.00,-0.19,0.06,-0.12,0.08,0.03,-0.22,0.00,0.00,0.53
31631,-1.50,3.06,0.00,-0.19,0.06,-0.12,0.08,0.06,-0.24,0.00,0.00,0.53
31666,-1.50,3.06,0.00,-0.06,-0.19,0.00,0.10,0.03,-0.24,0.00,0.00,0.53
31677,-1.50,3.06,0.00,0.00,-0.06,0.12,0.09,0.03,-0.21,0.00,0.00,0.54
31687,-1.50,3.06,0.00,-0.06,-0.12,0.06,0.08,0.02,-0.20,0.00,0.00,0.53
31699,-1.50,3.06,0.00,0.00,-0.19,0.12,0.08,0.06,-0.24,0.00,0.00,0.53
31708,-1.50,3.06,0.00,0.00,-0.25,0.00,0.08,0.05,-0.23,0.00,0.00,0.53
31718,-1.50,3.06,0.00,0.00,-0.19,0.00,0.08,0.05,-0.25,0.00,0.00,0.52
31727,-1.50,3.06,0.00,0.00,-0.19,0.00,0.08,0.05,-0.25,0.00,0.00,0.53
31737,-1.50,3.06,0.00,0.00,-0.06,0.00,0.11,0.02,-0.24,0.00,0.00,0.54
31747,-1.50,3.06,0.00,0.06,0.12,0.06,0.08,0.05,-0.26,0.00,0.00,0.51
31757,-1.50,3.06,0.00,0.00,0.25,0.06,0.08,0.03,-0.25,0.00,0.00,0.52
31767,-1.50,3.06,0.00,0.00,-0.19,0.06,0.08,0.04,-0.25,0.00,0.00,0.52
31776,-1.50,3.06,0.00,0.00,0.00,0.12,0.08,0.04,-0.25,0.00,0.00,0.54
31786,-1.50,3.06,0.00,0.12,0.00,-0.12,0.08,0.06,-0.23,0.00,0.00,0.55
31798,-1.50,3.06,0.00,0.00,-0.19,0.12,0.08,0.04,-0.22,0.00,0.00,0.53
31808,-1.50,3.06,0.00,0.06,-0.12,0.00,0.08,0.05,-0.23,0.00,0.00,0.53
31831,-1.50,3.06,0.00,-0.06,0.00,-0.06,0.07,0.04,-0.23,0.00,0.00,0.54
31839,-1.50,3.06,0.00,0.06,0.00,0.12,0.09,0.03,-0.21,0.00,0.00,0.52
31851,-1.50,3.06,0.00,0.06,0.25,-0.19,0.09,0.03,-0.26,0.00,0.00,0.55
31859,-1.50,3.06,0.00,0.00,0.00,0.12,0.08,0.04,-0.24,0.00,0.00,0.52
31872,-1.50,3.06,0.00,-0.06,-0.06,0.06,0.08,0.02,-0.22,0.00,0.00,0.54
31883,-1.50,3.06,0.00,0.06,0.12,-0.06,0.08,0.04,-0.24,0.00,0.00,0.50
31892,-1.50,3.06,0.00,-0.12,0.19,0.06,0.09,0.04,-0.22,0.00,0.00,0.52
31899,-1.50,3.06,0.00,0.00,0.25,0.00,0.08,0.03,-0.25,0.00,0.00,0.52
31908,-1.50,3.06,0.00,0.06,0.31,0.12,0.08,0.06,-0.22,0.00,0.00,0.54
31917,-1.50,3.06,0.00,0.06,0.31,0.12,0.08,0.04,-0.21,0.00,0.00,0.54
31926,-1.50,3.06,0.00,0.19,0.25,0.00,0.07,0.05,-0.22,0.00,0.00,0.52
31937,-1.50,3.06,0.00,0.12,0.25,0.00,0.07,0.03,-0.23,0.00,0.00,0.53
31946,-1.50,3.06,0.00,-0.06,-0.06,0.12,0.07,0.04,-0.23,0.00,0.00,0.52
31958,-1.50,3.06,0.00,-0.06,-0.06,0.12,0.09,0.04,-0.24,0.00,0.00,0.52
31981,-1.50,3.06,0.00,0.12,0.19,0.00,0.09,0.05,-0.23,0.00,0.00,0.53
31993,-1.50,3.06,0.00,-0.12,-0.06,0.06,0.08,0.05,-0.21,0.00,0.00,0.53
32003,-1.50,3.06,0.00,0.06,-0.31,0.12,0.08,0.05,-0.26,0.00,0.00,0.52
32016,-1.50,3.06,0.00,-0.12,0.12,-0.06,0.07,0.03,-0.24,0.00,0.00,0.53
32025,-1.50,3.06,0.00,0.19,0.31,0.00,0.07,0.04,-0.24,0.00,0.00,0.53
32037,-1.50,3.06,0.00,0.12,-0.06,0.00,0.08,0.06,-0.23,0.00,0.00,0.53
32046,-1.50,3.06,0.00,0.06,-0.38,0.00,0.08,0.05,-0.24,0.00,0.00,0.52
32055,-1.50,3.06,0.00,0.06,-0.38,0.00,0.07,0.04,-0.26,0.00,0.00,0.52
32065,-1.50,3.06,0.00,-0.12,-0.12,-0.06,0.06,0.03,-0.23,0.00,0.00,0.52
32076,-1.50,3.06,0.00,0.06,0.25,-0.06,0.06,0.03,-0.23,0.00,0.00,0.52
32085,-1.50,3.06,0.00,0.06,0.12,0.19,0.07,0.02,-0.23,0.00,0.00,0.52
32097,-1.50,3.06,0.00,0.12,-0.12,0.00,0.09,0.07,-0.26,0.00,0.00,0.53
32106,-1.50,3.06,0.00,0.12,-0.12,0.06,0.07,0.05,-0.25,0.00,0.00,0.52
32119,-1.50,3.06,0.00,0.12,-0.12,0.06,0.08,0.03,-0.22,0.00,0.00,0.54
32126,-1.50,3.06,0.00,0.00,0.00,0.06,0.07,0.05,-0.23,0.00,0.00,0.52
32151,-1.50,3.06,0.00,-0.06,0.06,0.06,0.09,0.06,-0.23,0.00,0.00,0.51
32159,-1.50,3.06,0.00,-0.12,-0.12,0.06,0.09,0.04,-0.24,0.00,0.00,0.53
32168,-1.50,3.06,0.00,0.06,-0.19,0.06,0.07,0.02,-0.20,0.00,0.00,0.54
32176,-1.50,3.06,0.00,0.12,-0.06,-0.06,0.10,0.05,-0.24,0.00,0.00,0.53
32185,-1.50,3.06,0.00,-0.19,-0.06,0.12,0.08,0.04,-0.21,0.00,0.00,0.52
32194,-1.50,3.06,0.00,-0.19,-0.06,0.12,0.07,0.05,-0.24,0.00,0.00,0.52
32204,-1.50,3.06,0.00,0.00,0.06,-0.06,0.10,0.05,-0.24,0.00,0.00,0.52
32214,-1.50,3.06,0.00,0.00,-0.25,-0.06,0.06,0.04,-0.22,0.00,0.00,0.54
32223,-1.50,3.06,0.00,0.00,0.19,-0.06,0.06,0.04,-0.22,0.00,0.00,0.53
32233,-1.50,3.06,0.00,0.00,0.06,0.00,0.08,0.02,-0.23,0.00,0.00,0.54
32244,-1.50,3.06,0.00,-0.06,0.00,0.19,0.07,0.07,-0.20,0.00,0.00,0.55
32254,-1.50,3.06,0.00,-0.06,-0.06,-0.12,0.09,0.03,-0.23,0.00,0.00,0.52
32264,-1.50,3.06,0.00,0.00,0.25,-0.06,0.07,0.03,-0.22,0.00,0.00,0.54
32274,-1.50,3.06,0.00,0.12,0.06,0.06,0.07,0.03,-0.22,0.00,0.00,0.54
32284,-1.50,3.06,0.00,0.00,0.06,0.00,0.08,0.03,-0.25,0.00,0.00,0.54
32307,-1.50,3.06,0.00,0.00,0.06,0.12,0.07,0.05,-0.24,0.00,0.00,0.53
32315,-1.50,3.06,0.00,0.12,-0.06,-0.06,0.08,0.03,-0.22,0.00,0.00,0.53
32324,-1.50,3.06,0.00,0.25,0.12,0.12,0.10,0.02,-0.22,0.00,0.00,0.53
32334,-1.50,3.06,0.00,0.25,0.12,0.12,0.09,0.06,-0.24,0.00,0.00,0.53
32344,-1.50,3.06,0.00,0.06,0.06,0.12,0.09,0.04,-0.23,0.00,0.00,0.52
32353,-1.50,3.06,0.00,-0.06,0.00,-0.06,0.09,0.03,-0.23,0.00,0.00,0.52
32363,-1.50,3.06,0.00,-0.12,-0.12,0.12,0.07,0.05,-0.25,0.00,0.00,0.54
32375,-1.50,3.06,0.00,0.06,0.12,-0.12,0.07,0.05,-0.25,0.00,0.00,0.54
32384,-1.50,3.06,0.00,0.00,0.12,0.00,0.09,0.04,-0.24,0.00,0.00,0.53
32397,-1.50,3.06,0.00,0.00,0.12,0.00,0.08,0.03,-0.24,0.00,0.00,0.52
32405,-1.50,3.06,0.00,0.31,0.12,0.06,0.10,0.04,-0.23,0.00,0.00,0.51
32417,-1.50,3.06,0.00,0.00,-0.12,0.00,0.08,0.03,-0.23,0.00,0.00,0.52
32424,-1.50,3.06,0.00,-0.06,-0.06,-0.06,0.11,0.04,-0.21,0.00,0.00,0.51
32435,-1.50,3.06,0.00,-0.06,-0.06,-0.06,0.08,0.03,-0.20,0.00,0.00,0.53
32468,-1.50,3.06,0.00,0.06,0.00,0.00,0.08,0.02,-0.23,0.00,0.00,0.53
32478,-1.50,3.06,0.00,-0.12,-0.12,0.06,0.09,0.02,-0.24,0.00,0.00,0.52
32485,-1.50,3.06,0.00,0.12,0.38,0.00,0.09,0.06,-0.21,0.00,0.00,0.51
32495,-1.50,3.06,0.00,0.12,0.19,0.06,0.08,0.03,-0.24,0.00,0.00,0.53
32503,-1.50,3.06,0.00,0.00,0.19,0.00,0.07,0.04,-0.24,0.00,0.00,0.52
32516,-1.50,3.06,0.00,0.00,0.19,0.00,0.09,0.04,-0.22,0.00,0.00,0.53
32524,-1.50,3.06,0.00,0.06,0.12,-0.06,0.09,0.06,-0.23,0.00,0.00,0.51
32535,-1.50,3.06,0.00,-0.06,0.06,0.06,0.08,0.05,-0.26,0.00,0.00,0.53
32543,-1.50,3.06,0.00,-0.06,0.06,0.06,0.08,0.08,-0.24,0.00,0.00,0.55
32555,-1.50,3.06,0.00,-0.06,0.06,0.06,0.09,0.05,-0.26,0.00,0.00,0.54
32563,-1.50,3.06,0.00,0.06,0.25,0.00,0.08,0.04,-0.22,0.00,0.00,0.53
32572,-1.50,3.06,0.00,0.06,0.25,0.00,0.09,0.04,-0.23,0.00,0.00,0.54
32582,-1.50,3.06,0.00,0.00,0.12,-0.06,0.08,0.05,-0.21,0.00,0.00,0.54
32592,-1.50,3.06,0.00,0.06,0.12,-0.06,0.07,0.05,-0.24,0.00,0.00,0.53
32603,-1.50,3.06,0.00,0.12,-0.12,-0.12,0.09,0.05,-0.25,0.00,0.00,0.52
32626,-1.50,3.06,0.00,-0.12,0.06,0.19,0.08,0.05,-0.24,0.00,0.00,0.52
32634,-1.50,3.06,0.00,0.06,0.12,-0.06,0.08,0.03,-0.22,0.00,0.00,0.53
32643,-1.50,3.06,0.00,0.12,0.31,0.00,0.09,0.04,-0.25,0.00,0.00,0.52
32652,-1.50,3.06,0.00,0.12,0.31,0.00,0.09,0.03,-0.23,0.00,0.00,0.51
32662,-1.50,3.06,0.00,-0.06,0.06,0.12,0.09,0.02,-0.23,0.00,0.00,0.52
32671,-1.50,3.06,0.00,0.00,0.12,0.00,0.09,0.02,-0.23,0.00,0.00,0.51
32681,-1.50,3.06,0.00,0.00,0.06,0.19,0.08,0.05,-0.20,0.00,0.00,0.52
32691,-1.50,3.06,0.00,0.06,-0.25,-0.06,0.08,0.04,-0.24,0.00,0.00,0.52
32701,-1.50,3.06,0.00,0.00,-0.25,0.12,0.08,0.04,-0.25,0.00,0.00,0.53
32713,-1.50,3.06,0.00,0.00,0.38,-0.06,0.08,0.06,-0.23,0.00,0.00,0.53
32722,-1.50,3.06,0.00,0.00,-0.06,0.12,0.07,0.04,-0.23,0.00,0.00,0.52
32733,-1.50,3.06,0.00,0.00,-0.06,0.12,0.09,0.03,-0.24,0.00,0.00,0.52
32742,-1.50,3.06,0.00,0.06,0.00,0.00,0.08,0.05,-0.24,0.00,0.00,0.51
32752,-1.50,3.06,0.00,0.06,0.00,0.00,0.09,0.05,-0.23,0.00,0.00,0.52
32761,-1.50,3.06,0.00,0.00,0.19,0.00,0.09,0.04,-0.22,0.00,0.00,0.51
32783,-1.50,3.06,0.00,0.00,0.19,-0.06,0.08,0.03,-0.23,0.00,0.00,0.52
32792,-1.50,3.06,0.00,0.06,0.06,0.06,0.08,0.02,-0.26,0.00,0.00,0.52
32801,-1.50,3.06,0.00,0.06,0.06,0.06,0.07,0.06,-0.22,0.00,0.00,0.51
32812,-1.50,3.06,0.00,-0.06,-0.31,-0.06,0.06,0.04,-0.21,0.00,0.00,0.52
32821,-1.50,3.06,0.00,0.06,0.06,0.06,0.08,0.04,-0.22,0.00,0.00,0.53
32831,-1.50,3.06,0.00,0.00,-0.12,0.00,0.08,0.04,-0.23,0.00,0.00,0.52
32840,-1.50,3.06,0.00,-0.12,-0.06,0.00,0.08,0.03,-0.26,0.00,0.00,0.51
32850,-1.50,3.06,0.00,-0.12,0.00,-0.12,0.07,0.05,-0.23,0.00,0.00,0.52
32860,-1.50,3.06,0.00,0.06,-0.06,0.00,0.10,0.04,-0.25,0.00,0.00,0.53
32870,-1.50,3.06,0.00,-0.19,-0.06,0.06,0.10,0.04,-0.25,0.00,0.00,0.53
32880,-1.50,3.06,0.00,0.00,0.12,0.06,0.08,0.03,-0.23,0.00,0.00,0.51
32891,-1.50,3.06,0.00,0.12,0.38,0.06,0.07,0.04,-0.24,0.00,0.00,0.51
32900,-1.50,3.06,0.00,-0.06,0.12,-0.06,0.07,0.05,-0.24,0.00,0.00,0.53
32910,-1.50,3.06,0.00,0.00,-0.25,0.00,0.09,0.03,-0.23,0.00,0.00,0.53
32934,-1.50,3.06,0.00,0.00,0.00,0.06,0.07,0.02,-0.21,0.00,0.00,0.53
32944,-1.50,3.06,0.00,0.00,0.12,0.00,0.09,0.01,-0.23,0.00,0.00,0.51
32951,-1.50,3.06,0.00,0.06,0.06,0.12,0.09,0.05,-0.21,0.00,0.00,0.53
32965,-1.50,3.06,0.00,0.06,-0.12,-0.06,0.08,0.05,-0.23,0.00,0.00,0.51
32972,-1.50,3.06,0.00,-0.06,0.00,0.00,0.07,0.05,-0.24,0.00,0.00,0.51
32984,-1.50,3.06,0.00,-0.12,0.06,-0.06,0.09,0.05,-0.21,0.00,0.00,0.51
32991,-1.50,3.06,0.00,-0.06,-0.25,0.12,0.09,0.05,-0.24,0.00,0.00,0.53
33001,-1.50,3.06,0.00,0.00,-0.06,0.06,0.07,0.03,-0.23,0.00,0.00,0.51
33010,-1.50,3.06,0.00,0.12,0.12,0.12,0.08,0.04,-0.24,0.00,0.00,0.52
33021,-1.50,3.06,0.00,0.12,0.12,0.12,0.07,0.06,-0.22,0.00,0.00,0.51
33030,-1.50,3.06,0.00,0.12,0.00,0.06,0.08,0.03,-0.22,0.00,0.00,0.52
33042,-1.50,3.06,0.00,0.12,0.00,0.06,0.07,0.02,-0.26,0.00,0.00,0.52
33050,-1.50,3.06,0.00,0.06,0.00,0.06,0.08,0.06,-0.26,0.00,0.00,0.51
33060,-1.50,3.06,0.00,0.06,0.00,0.06,0.07,0.02,-0.23,0.00,0.00,0.51
33070,-1.50,3.06,0.00,0.19,-0.06,0.06,0.07,0.02,-0.23,0.00,0.00,0.53
33092,-1.50,3.06,0.00,-0.06,-0.06,0.06,0.07,0.04,-0.25,0.00,0.00,0.51
33102,-1.50,3.06,0.00,0.12,0.00,0.00,0.08,0.03,-0.24,0.00,0.00,0.52
33110,-1.50,3.06,0.00,0.06,0.12,0.00,0.08,0.04,-0.21,0.00,0.00,0.50
33119,-1.50,3.06,0.00,0.06,0.12,0.00,0.07,0.04,-0.22,0.00,0.00,0.53
33129,-1.50,3.06,0.00,0.12,-0.12,-0.06,0.08,0.03,-0.21,0.00,0.00,0.53
33139,-1.50,3.06,0.00,0.00,-0.06,0.12,0.10,0.04,-0.22,0.00,0.00,0.52
33148,-1.50,3.06,0.00,0.00,0.12,-0.12,0.08,0.04,-0.23,0.00,0.00,0.53
33160,-1.50,3.06,0.00,0.06,0.12,0.06,0.07,0.07,-0.20,0.00,0.00,0.52
33169,-1.50,3.06,0.00,0.06,0.19,0.06,0.08,0.04,-0.24,0.00,0.00,0.53
33180,-1.50,3.06,0.00,0.12,0.12,-0.06,0.08,0.05,-0.24,0.00,0.00,0.54
33189,-1.50,3.06,0.00,-0.12,-0.12,0.06,0.07,0.02,-0.25,0.00,0.00,0.52
33199,-1.50,3.06,0.00,-0.12,-0.12,0.06,0.09,0.05,-0.23,0.00,0.00,0.54
33209,-1.50,3.06,0.00,0.00,0.00,0.06,0.10,0.04,-0.23,0.00,0.00,0.51
33218,-1.50,3.06,0.00,0.06,-0.06,-0.06,0.10,0.04,-0.23,0.00,0.00,0.51
33231,-1.50,3.06,0.00,0.19,0.00,0.00,0.08,0.06,-0.24,0.00,0.00,0.54
33268,-1.50,3.06,0.00,0.12,-0.12,0.00,0.07,0.03,-0.21,0.00,0.00,0.53
33281,-1.50,3.06,0.00,-0.06,0.06,-0.06,0.11,0.05,-0.23,0.00,0.00,0.54
33289,-1.50,3.06,0.00,-0.31,-0.19,0.19,0.08,0.03,-0.25,0.00,0.00,0.52
33300,-1.50,3.06,0.00,-0.31,-0.19,0.19,0.08,0.04,-0.22,0.00,0.00,0.53
33309,-1.50,3.06,0.00,0.00,-0.19,0.06,0.09,0.04,-0.25,0.00,0.00,0.53
33321,-1.50,3.06,0.00,0.00,-0.19,0.06,0.07,0.05,-0.20,0.00,0.00,0.54
33329,-1.50,3.06,0.00,-0.12,-0.19,-0.06,0.08,0.02,-0.23,0.00,0.00,0.55
33341,-1.50,3.06,0.00,-0.12,-0.19,-0.06,0.06,0.05,-0.25,0.00,0.00,0.52
33349,-1.50,3.06,0.00,-0.06,-0.25,-0.06,0.08,0.04,-0.23,0.00,0.00,0.54
33358,-1.50,3.06,0.00,-0.06,-0.25,-0.06,0.08,0.03,-0.23,0.00,0.00,0.52
33367,-1.50,3.06,0.00,0.00,-0.06,-0.06,0.08,0.04,-0.23,0.00,0.00,0.53
33377,-1.50,3.06,0.00,0.00,0.00,0.06,0.07,0.05,-0.21,0.00,0.00,0.53
33387,-1.50,3.06,0.00,-0.06,-0.12,0.00,0.07,0.05,-0.21,0.00,0.00,0.54
33397,-1.50,3.06,0.00,-0.12,0.12,0.00,0.07,0.04,-0.21,0.00,0.00,0.52
33418,-1.50,3.06,0.00,-0.12,-0.25,0.00,0.07,0.04,-0.23,0.00,0.00,0.52
33427,-1.50,3.06,0.00,-0.12,-0.25,0.00,0.08,0.03,-0.24,0.00,0.00,0.52
33437,-1.50,3.06,0.00,-0.06,0.00,-0.06,0.07,0.03,-0.26,0.00,0.00,0.54
33447,-1.50,3.06,0.00,0.12,0.19,0.06,0.09,0.04,-0.26,0.00,0.00,0.52
33457,-1.50,3.06,0.00,0.00,0.06,0.06,0.07,0.06,-0.23,0.00,0.00,0.53
33466,-1.50,3.06,0.00,0.00,-0.06,0.00,0.07,0.06,-0.23,0.00,0.00,0.53
33477,-1.50,3.06,0.00,-0.06,-0.06,0.06,0.09,0.03,-0.20,0.00,0.00,0.53
33487,-1.50,3.06,0.00,0.06,0.12,0.00,0.08,0.03,-0.25,0.00,0.00,0.53
33497,-1.50,3.06,0.00,0.06,0.00,0.00,0.08,0.06,-0.24,0.00,0.00,0.52
33507,-1.50,3.06,0.00,-0.06,-0.31,-0.06,0.08,0.02,-0.26,0.00,0.00,0.52
33517,-1.50,3.06,0.00,-0.19,-0.12,0.00,0.09,0.07,-0.22,0.00,0.00,0.53
33526,-1.50,3.06,0.00,0.00,-0.06,-0.06,0.07,0.04,-0.22,0.00,0.00,0.53
33536,-1.50,3.06,0.00,0.00,0.19,0.06,0.09,0.05,-0.22,0.00,0.00,0.54
33546,-1.50,3.06,0.00,0.00,-0.06,-0.06,0.06,0.04,-0.23,0.00,0.00,0.51
33558,-1.50,3.06,0.00,-0.06,-0.19,0.06,0.07,0.03,-0.24,0.00,0.00,0.54
33580,-1.50,3.06,0.00,-0.25,-0.12,0.00,0.07,0.04,-0.24,0.00,0.00,0.53
33590,-1.50,3.06,0.00,-0.12,-0.19,-0.12,0.09,0.03,-0.24,0.00,0.00,0.54
33597,-1.50,3.06,0.00,0.19,0.12,0.06,0.08,0.03,-0.24,0.00,0.00,0.54
33607,-1.50,3.06,0.00,-0.12,0.00,0.00,0.07,0.03,-0.23,0.00,0.00,0.52
33616,-1.50,3.06,0.00,-0.06,0.06,0.12,0.07,0.04,-0.21,0.00,0.00,0.53
33630,-1.50,3.06,0.00,-0.06,0.06,0.12,0.08,0.05,-0.22,0.00,0.00,0.54
33638,-1.50,3.06,0.00,0.06,-0.06,0.00,0.09,0.05,-0.25,0.00,0.00,0.51
33646,-1.50,3.06,0.00,0.00,-0.19,-0.06,0.08,0.06,-0.23,0.00,0.00,0.54
33656,-1.50,3.06,0.00,0.00,-0.19,-0.06,0.08,0.05,-0.22,0.00,0.00,0.53
33665,-1.50,3.06,0.00,0.12,-0.31,0.00,0.08,0.05,-0.22,0.00,0.00,0.52
33675,-1.50,3.06,0.00,-0.06,-0.12,0.06,0.07,0.04,-0.22,0.00,0.00,0.53
33685,-1.50,3.06,0.00,0.00,0.12,0.06,0.08,0.03,-0.26,0.00,0.00,0.52
33695,-1.50,3.06,0.00,0.06,0.00,0.00,0.08,0.06,-0.23,0.00,0.00,0.52
33705,-1.50,3.06,0.00,0.06,0.00,0.06,0.08,0.02,-0.25,0.00,0.00,0.55
33727,-1.50,3.06,0.00,-0.06,0.06,0.06,0.07,0.06,-0.23,0.00,0.00,0.52
33736,-1.50,3.06,0.00,-0.06,0.06,0.00,0.08,0.02,-0.26,0.00,0.00,0.53
33745,-1.50,3.06,0.00,-0.06,0.06,0.00,0.07,0.02,-0.22,0.00,0.00,0.52
33756,-1.50,3.06,0.00,0.06,-0.19,0.06,0.11,0.03,-0.24,0.00,0.00,0.53
33765,-1.50,3.06,0.00,-0.12,-0.12,0.12,0.07,0.04,-0.22,0.00,0.00,0.53
33777,-1.50,3.06,0.00,-0.12,-0.12,0.12,0.08,0.03,-0.21,0.00,0.00,0.52
33786,-1.50,3.06,0.00,-0.06,-0.06,0.00,0.08,0.04,-0.24,0.00,0.00,0.53
33797,-1.50,3.06,0.00,-0.06,-0.06,0.00,0.07,0.04,-0.24,0.00,0.00,0.54
33806,-1.50,3.06,0.00,0.00,-0.06,0.00,0.08,0.04,-0.24,0.00,0.00,0.53
33817,-1.50,3.06,0.00,0.00,-0.06,0.00,0.08,0.06,-0.21,0.00,0.00,0.53
33825,-1.50,3.06,0.00,0.06,0.00,0.12,0.10,0.04,-0.20,0.00,0.00,0.55
33837,-1.50,3.06,0.00,0.06,0.00,0.12,0.07,0.02,-0.22,0.00,0.00,0.54
33845,-1.50,3.06,0.00,0.00,-0.06,0.00,0.08,0.05,-0.26,0.00,0.00,0.55
33855,-1.50,3.06,0.00,0.00,-0.06,0.00,0.08,0.04,-0.22,0.00,0.00,0.53
33864,-1.50,3.06,0.00,-0.06,0.06,0.00,0.08,0.04,-0.22,0.00,0.00,0.54
33886,-1.50,3.06,0.00,0.12,-0.19,0.06,0.08,0.06,-0.24,0.00,0.00,0.54
33895,-1.50,3.06,0.00,-0.12,-0.06,0.06,0.07,0.04,-0.23,0.00,0.00,0.54
33905,-1.50,3.06,0.00,-0.12,-0.06,0.06,0.09,0.07,-0.24,0.00,0.00,0.54
33914,-1.50,3.06,0.00,0.25,0.00,0.00,0.08,0.06,-0.20,0.00,0.00,0.53
33924,-1.50,3.06,0.00,0.25,0.00,0.00,0.09,0.03,-0.22,0.00,0.00,0.56
33936,-1.50,3.06,0.00,0.00,0.00,0.00,0.09,0.02,-0.26,0.00,0.00,0.55
33944,-1.50,3.06,0.00,0.00,0.06,-0.06,0.07,0.04,-0.24,0.00,0.00,0.54
33955,-1.50,3.06,0.00,0.00,0.06,-0.06,0.07,0.05,-0.26,0.00,0.00,0.54
